@HD	VN:1.6
2	47702240	47702439	0.370000	1.000000
2	47702540	47702780	0.398340	1.000000
2	47702781	47703020	0.333333	1.000000
2	47703021	47703260	0.362500	1.000000
2	47703261	47703500	0.379167	1.000000
2	47703501	47703740	0.466667	1.000000
2	47705381	47705534	0.370130	1.000000
2	47705535	47705688	0.383117	1.000000
2	47706942	47707061	0.283333	1.000000
2	47707805	47708043	0.405858	1.000000
2	47709888	47710088	0.323383	1.000000
2	47710089	47710288	0.285000	1.000000
2	47710304	47710423	0.308333	1.000000
2	48010173	48010364	0.755208	1.000000
2	48010365	48010556	0.718750	1.000000
2	48010557	48010747	0.743455	1.000000
2	48018036	48018174	0.467626	1.000000
2	48018175	48018312	0.449275	1.000000
2	48023003	48023232	0.408696	1.000000
2	48025720	48025956	0.413502	1.000000
2	48025957	48026193	0.481013	1.000000
2	48026194	48026430	0.443038	1.000000
2	48026431	48026667	0.472574	1.000000
2	48026668	48026904	0.426160	1.000000
2	48026905	48027141	0.409283	1.000000
2	48027142	48027378	0.400844	1.000000
2	48027379	48027615	0.438819	1.000000
2	48027616	48027852	0.375527	1.000000
2	48027853	48028088	0.457627	1.000000
2	48028089	48028324	0.415254	1.000000
2	48030529	48030739	0.436019	1.000000
2	48030740	48030949	0.390476	1.000000
2	48031972	48032196	0.422222	1.000000
2	48032727	48032876	0.326667	1.000000
2	48033253	48033489	0.337553	1.000000
2	48033490	48033726	0.392405	1.000000
2	48033727	48033963	0.316456	1.000000
2	48033964	48034199	0.288136	1.000000
2	70172528	70172647	0.550000	1.000000
2	73612797	73612981	0.745946	1.000000
2	73612982	73613166	0.681081	1.000000
2	73613167	73613350	0.690217	1.000000
2	73635720	73635905	0.387097	1.000000
2	73646221	73646348	0.375000	1.000000
2	73646349	73646476	0.421875	1.000000
2	73649955	73650132	0.370787	1.000000
2	73651528	73651705	0.398876	1.000000
2	73651706	73651883	0.382022	1.000000
2	73651884	73652060	0.361582	1.000000
2	73653551	73653711	0.397516	1.000000
2	73659296	73659449	0.396104	1.000000
2	73675060	73675306	0.392713	1.000000
2	73675307	73675553	0.477733	1.000000
2	73675554	73675800	0.502024	1.000000
2	73675801	73676047	0.445344	1.000000
2	73676048	73676294	0.502024	1.000000
2	73676295	73676541	0.465587	1.000000
2	73676542	73676788	0.461538	1.000000
2	73676789	73677035	0.469636	1.000000
2	73677036	73677282	0.461538	1.000000
2	73677283	73677529	0.461538	1.000000
2	73677530	73677776	0.465587	1.000000
2	73677777	73678023	0.461538	1.000000
2	73678024	73678270	0.493927	1.000000
2	73678271	73678517	0.457490	1.000000
2	73678518	73678764	0.473684	1.000000
2	73678765	73679010	0.426829	1.000000
2	73679011	73679256	0.467480	1.000000
2	73679257	73679502	0.426829	1.000000
2	73679503	73679748	0.426829	1.000000
2	73679749	73679994	0.382114	1.000000
2	73679995	73680240	0.410569	1.000000
2	73680241	73680486	0.369919	1.000000
2	73680487	73680732	0.418699	1.000000
2	73680733	73680978	0.410569	1.000000
2	73680979	73681224	0.430894	1.000000
2	73682259	73682452	0.360825	1.000000
2	73716731	73716971	0.456432	1.000000
2	73716972	73717212	0.402490	1.000000
2	73717213	73717453	0.369295	1.000000
2	73717454	73717694	0.402490	1.000000
2	73717695	73717935	0.427386	1.000000
2	73717936	73718175	0.408333	1.000000
2	73718176	73718415	0.391667	1.000000
2	73718416	73718655	0.420833	1.000000
2	73746872	73747022	0.364238	1.000000
2	73747023	73747173	0.423841	1.000000
2	73761921	73762106	0.360215	1.000000
2	73777364	73777594	0.432900	1.000000
2	73784317	73784511	0.420513	1.000000
2	73786069	73786299	0.445887	1.000000
2	73799359	73799603	0.367347	1.000000
2	73799604	73799848	0.412245	1.000000
2	73799849	73800093	0.424490	1.000000
2	73800094	73800337	0.409836	1.000000
2	73800338	73800581	0.467213	1.000000
2	73826498	73826678	0.342541	1.000000
2	73827775	73827906	0.477273	1.000000
2	73827907	73828038	0.378788	1.000000
2	73828292	73828442	0.456954	1.000000
2	73828443	73828593	0.596026	1.000000
2	73829282	73829525	0.520492	1.000000
2	73830340	73830459	0.425000	1.000000
2	73835572	73835731	0.431250	1.000000
2	73836665	73836802	0.413043	1.000000
2	73836803	73836939	0.343066	1.000000
2	74760533	74760684	0.506579	1.000000
2	74760685	74760836	0.572368	1.000000
2	74760979	74761217	0.460251	1.000000
2	74761218	74761455	0.508403	1.000000
2	74761456	74761693	0.558824	1.000000
2	74761694	74761931	0.592437	1.000000
2	74762389	74762611	0.556054	1.000000
2	74762685	74762912	0.644737	1.000000
2	74763093	74763307	0.558140	1.000000
2	74763388	74763628	0.647303	1.000000
2	74763806	74763945	0.628571	1.000000
2	74763946	74764085	0.621429	1.000000
2	74776466	74776603	0.688406	1.000000
2	74776604	74776740	0.649635	1.000000
2	74777282	74777505	0.566964	1.000000
2	74779419	74779599	0.591160	1.000000
2	74779600	74779780	0.679558	1.000000
2	74779781	74779961	0.497238	1.000000
2	85360608	85360816	0.837321	1.000000
2	85360817	85361024	0.769231	1.000000
2	85361025	85361232	0.692308	1.000000
2	85361416	85361603	0.670213	1.000000
2	85510588	85510731	0.513889	1.000000
2	85529577	85529769	0.544041	1.000000
2	85530988	85531150	0.607362	1.000000
2	85531348	85531491	0.652778	1.000000
2	85532353	85532556	0.627451	1.000000
2	85533299	85533505	0.507246	1.000000
2	85533506	85533712	0.618357	1.000000
2	85534735	85534870	0.529412	1.000000
2	85536122	85536343	0.626126	1.000000
2	85536344	85536564	0.701357	1.000000
2	85536565	85536785	0.407240	1.000000
2	88358865	88358984	0.516667	1.000000
2	96919346	96919525	0.577778	1.000000
2	96919526	96919704	0.603352	1.000000
2	96919705	96919883	0.547486	1.000000
2	96920541	96920765	0.551111	1.000000
2	96930846	96931082	0.704641	1.000000
2	96931083	96931319	0.751055	1.000000
2	111818599	111818718	0.291667	1.000000
2	111915887	111916006	0.591667	1.000000
2	113973905	113974024	0.575000	1.000000
2	113979305	113979424	0.466667	1.000000
2	121058195	121058314	0.600000	1.000000
2	121089672	121089791	0.333333	1.000000
2	121159146	121159265	0.616667	1.000000
2	121246509	121246628	0.466667	1.000000
2	121554697	121554885	0.460317	1.000000
2	121554886	121555074	0.613757	1.000000
2	121684907	121685072	0.578313	1.000000
2	121708789	121708920	0.659091	1.000000
2	121708921	121709051	0.648855	1.000000
2	121712791	121713036	0.658537	1.000000
2	121726260	121726425	0.638554	1.000000
2	121726426	121726590	0.672727	1.000000
2	121727939	121728075	0.620438	1.000000
2	121728076	121728212	0.649635	1.000000
2	121729487	121729669	0.633880	1.000000
2	121732470	121732715	0.577236	1.000000
2	121735980	121736189	0.638095	1.000000
2	121740262	121740486	0.617778	1.000000
2	121742017	121742183	0.580838	1.000000
2	121742184	121742349	0.680723	1.000000
2	121743824	121744022	0.693467	1.000000
2	121744023	121744220	0.621212	1.000000
2	121745754	121745999	0.715447	1.000000
2	121746000	121746245	0.760163	1.000000
2	121746246	121746491	0.788618	1.000000
2	121746492	121746736	0.738776	1.000000
2	121746737	121746981	0.640816	1.000000
2	121746982	121747226	0.657143	1.000000
2	121747227	121747471	0.636735	1.000000
2	121747472	121747716	0.697959	1.000000
2	121747717	121747961	0.653061	1.000000
2	121747962	121748206	0.620408	1.000000
2	121748207	121748451	0.526531	1.000000
2	169788957	169789076	0.466667	1.000000
2	169984973	169985171	0.271357	1.000000
2	169985172	169985370	0.452261	1.000000
2	169985493	169985624	0.310606	1.000000
2	169989054	169989221	0.422619	1.000000
2	169993872	169994033	0.444444	1.000000
2	169995057	169995246	0.431579	1.000000
2	169995731	169995911	0.486188	1.000000
2	169996027	169996146	0.400000	1.000000
2	169996935	169997085	0.509934	1.000000
2	169999154	169999333	0.566667	1.000000
2	170002227	170002463	0.405063	1.000000
2	170003219	170003359	0.333333	1.000000
2	170003360	170003499	0.485714	1.000000
2	170007378	170007566	0.423280	1.000000
2	170009279	170009504	0.477876	1.000000
2	170010940	170011143	0.397059	1.000000
2	170012754	170012945	0.437500	1.000000
2	170013851	170014042	0.359375	1.000000
2	170018952	170019140	0.386243	1.000000
2	170022412	170022594	0.420765	1.000000
2	170025019	170025216	0.459596	1.000000
2	170026182	170026358	0.440678	1.000000
2	170027031	170027207	0.519774	1.000000
2	170028495	170028674	0.466667	1.000000
2	170029576	170029764	0.529101	1.000000
2	170030399	170030551	0.575163	1.000000
2	170030552	170030704	0.477124	1.000000
2	170031673	170031801	0.496124	1.000000
2	170031802	170031929	0.523438	1.000000
2	170032891	170033128	0.512605	1.000000
2	170034283	170034424	0.450704	1.000000
2	170034425	170034566	0.450704	1.000000
2	170037928	170038158	0.480519	1.000000
2	170038647	170038859	0.521127	1.000000
2	170041983	170042175	0.393782	1.000000
2	170042176	170042367	0.437500	1.000000
2	170042368	170042559	0.437500	1.000000
2	170044450	170044627	0.511236	1.000000
2	170044628	170044805	0.488764	1.000000
2	170048312	170048442	0.435115	1.000000
2	170048443	170048573	0.488550	1.000000
2	170050241	170050432	0.463542	1.000000
2	170053391	170053570	0.461111	1.000000
2	170055266	170055451	0.360215	1.000000
2	170058108	170058259	0.401316	1.000000
2	170058260	170058410	0.496689	1.000000
2	170059236	170059367	0.522727	1.000000
2	170059368	170059499	0.477273	1.000000
2	170060462	170060636	0.457143	1.000000
2	170060637	170060811	0.417143	1.000000
2	170061959	170062177	0.488584	1.000000
2	170062503	170062728	0.442478	1.000000
2	170062810	170063055	0.439024	1.000000
2	170063056	170063300	0.481633	1.000000
2	170063301	170063545	0.428571	1.000000
2	170063546	170063790	0.424490	1.000000
2	170065933	170066181	0.401606	1.000000
2	170068448	170068597	0.426667	1.000000
2	170068598	170068747	0.446667	1.000000
2	170070137	170070273	0.394161	1.000000
2	170070274	170070410	0.401460	1.000000
2	170072733	170072970	0.487395	1.000000
2	170076934	170077103	0.411765	1.000000
2	170081790	170081993	0.416667	1.000000
2	170082902	170083128	0.334802	1.000000
2	170088194	170088382	0.486772	1.000000
2	170089891	170090128	0.483193	1.000000
2	170092320	170092464	0.406897	1.000000
2	170092465	170092608	0.569444	1.000000
2	170093583	170093827	0.359184	1.000000
2	170094571	170094706	0.419118	1.000000
2	170094707	170094842	0.397059	1.000000
2	170096007	170096161	0.432258	1.000000
2	170096162	170096315	0.402597	1.000000
2	170097468	170097686	0.515982	1.000000
2	170097687	170097905	0.488584	1.000000
2	170099436	170099612	0.389831	1.000000
2	170099883	170100062	0.405556	1.000000
2	170101173	170101322	0.466667	1.000000
2	170101323	170101472	0.520000	1.000000
2	170103185	170103355	0.438596	1.000000
2	170103356	170103526	0.555556	1.000000
2	170103858	170104055	0.383838	1.000000
2	170112586	170112776	0.350785	1.000000
2	170113604	170113789	0.435484	1.000000
2	170115505	170115631	0.433071	1.000000
2	170115632	170115757	0.333333	1.000000
2	170127384	170127515	0.393939	1.000000
2	170127516	170127647	0.454545	1.000000
2	170129407	170129607	0.472637	1.000000
2	170131516	170131647	0.507576	1.000000
2	170131648	170131778	0.412214	1.000000
2	170134225	170134358	0.395522	1.000000
2	170134359	170134491	0.398496	1.000000
2	170135852	170135993	0.429577	1.000000
2	170135994	170136135	0.330986	1.000000
2	170136830	170137059	0.456522	1.000000
2	170139353	170139541	0.449735	1.000000
2	170145506	170145685	0.494444	1.000000
2	170147325	170147537	0.431925	1.000000
2	170148733	170148909	0.457627	1.000000
2	170150628	170150801	0.442529	1.000000
2	170151080	170151250	0.380117	1.000000
2	170163761	170163937	0.435028	1.000000
2	170175242	170175424	0.469945	1.000000
2	170177257	170177424	0.476190	1.000000
2	170218801	170218955	0.722581	1.000000
2	170218956	170219109	0.655844	1.000000
2	172290888	172291065	0.730337	1.000000
2	172291066	172291243	0.764045	1.000000
2	172291563	172291726	0.347561	1.000000
2	172300003	172300153	0.317881	1.000000
2	172305161	172305357	0.314721	1.000000
2	172306262	172306497	0.300847	1.000000
2	172309604	172309753	0.380000	1.000000
2	172314451	172314615	0.436364	1.000000
2	172314852	172315017	0.397590	1.000000
2	172325368	172325570	0.418719	1.000000
2	172330346	172330515	0.347059	1.000000
2	172333340	172333490	0.344371	1.000000
2	172334467	172334610	0.368056	1.000000
2	172336518	172336733	0.384259	1.000000
2	172337454	172337639	0.392473	1.000000
2	172337640	172337824	0.356757	1.000000
2	172974507	172974626	0.483333	1.000000
2	174212851	174212970	0.308333	1.000000
2	177037772	177037891	0.350000	1.000000
2	177134158	177134292	0.674074	1.000000
2	177134293	177134427	0.696296	1.000000
2	177161552	177161671	0.358333	1.000000
2	177162541	177162660	0.358333	1.000000
2	177188090	177188222	0.345865	1.000000
2	177191523	177191659	0.277372	1.000000
2	177192991	177193143	0.352941	1.000000
2	177193562	177193681	0.350000	1.000000
2	177193999	177194184	0.403226	1.000000
2	177195282	177195418	0.379562	1.000000
2	177202191	177202391	0.393035	1.000000
2	177202392	177202592	0.243781	1.000000
2	178493935	178494127	0.502591	1.000000
2	178494128	178494320	0.471503	1.000000
2	178528564	178528707	0.493056	1.000000
2	178534191	178534325	0.362963	1.000000
2	178540155	178540274	0.491667	1.000000
2	178545524	178545661	0.340580	1.000000
2	178562030	178562190	0.391304	1.000000
2	178565819	178565969	0.543046	1.000000
2	178576467	178576636	0.452941	1.000000
2	178592356	178592523	0.488095	1.000000
2	178592724	178592930	0.444444	1.000000
2	178634019	178634138	0.308333	1.000000
2	178681526	178681678	0.398693	1.000000
2	178682559	178682678	0.375000	1.000000
2	178684917	178685052	0.330882	1.000000
2	178704948	178705140	0.476684	1.000000
2	178740559	178740678	0.441667	1.000000
2	178762755	178762955	0.368159	1.000000
2	178769795	178769944	0.386667	1.000000
2	178878999	178879217	0.374429	1.000000
2	178936223	178936451	0.532751	1.000000
2	178936452	178936680	0.510917	1.000000
2	178936681	178936908	0.622807	1.000000
2	178936909	178937136	0.574561	1.000000
2	178937137	178937364	0.592105	1.000000
2	178969110	178969229	0.425000	1.000000
2	192381875	192381994	0.316667	1.000000
2	202204682	202204801	0.550000	1.000000
2	217920710	217920829	0.366667	1.000000
2	217955837	217955956	0.458333	1.000000
2	218292099	218292218	0.475000	1.000000
2	218714786	218714905	0.600000	1.000000
2	227896917	227897036	0.483333	1.000000
2	241388798	241388917	0.341667	1.000000
3	4403708	4403827	0.491667	1.000000
3	4742192	4742311	0.458333	1.000000
3	10183226	10183475	0.572000	1.000000
3	10183476	10183725	0.752000	1.000000
3	10183726	10183974	0.686747	1.000000
3	10184418	10184576	0.578616	1.000000
3	10184577	10184735	0.534591	1.000000
3	10188173	10188415	0.415638	1.000000
3	10188416	10188657	0.363636	1.000000
3	10191441	10191645	0.526829	1.000000
3	10191646	10191849	0.362745	1.000000
3	10195295	10195414	0.341667	1.000000
3	12392892	12393047	0.391026	1.000000
3	12393048	12393203	0.423077	1.000000
3	12421173	12421316	0.472222	1.000000
3	12421317	12421460	0.375000	1.000000
3	12422791	12423020	0.404348	1.000000
3	12434083	12434281	0.366834	1.000000
3	12447351	12447480	0.546154	1.000000
3	12447481	12447610	0.469231	1.000000
3	12458173	12458343	0.473684	1.000000
3	12458344	12458513	0.447059	1.000000
3	12458514	12458683	0.394118	1.000000
3	12475367	12475605	0.510460	1.000000
3	12475606	12475844	0.330544	1.000000
3	24164175	24164410	0.436441	1.000000
3	24164411	24164646	0.500000	1.000000
3	24168960	24169119	0.543750	1.000000
3	24169120	24169278	0.503145	1.000000
3	24174777	24174983	0.400966	1.000000
3	24184962	24185094	0.533835	1.000000
3	24185095	24185227	0.578947	1.000000
3	24188136	24188343	0.370192	1.000000
3	24193851	24194011	0.484472	1.000000
3	24231535	24231695	0.447205	1.000000
3	24231696	24231855	0.493750	1.000000
3	24270399	24270524	0.317460	1.000000
3	24270525	24270650	0.357143	1.000000
3	27353657	27353776	0.433333	1.000000
3	27388605	27388724	0.225000	1.000000
3	29294786	29294905	0.375000	1.000000
3	30684848	30684967	0.433333	1.000000
3	37034503	37034708	0.606796	1.000000
3	37034751	37034986	0.546610	1.000000
3	37034987	37035222	0.572034	1.000000
3	37035223	37035458	0.516949	1.000000
3	37035459	37035693	0.353191	1.000000
3	37035694	37035928	0.370213	1.000000
3	37038067	37038281	0.413953	1.000000
3	37038747	37038866	0.425000	1.000000
3	37042318	37042468	0.271523	1.000000
3	37042469	37042618	0.366667	1.000000
3	37045862	37045995	0.380597	1.000000
3	37048363	37048493	0.259542	1.000000
3	37048494	37048623	0.376923	1.000000
3	37049519	37049638	0.283333	1.000000
3	37049869	37050101	0.450644	1.000000
3	37050102	37050333	0.383621	1.000000
3	37050334	37050565	0.392241	1.000000
3	37052381	37052500	0.358333	1.000000
3	37053273	37053392	0.341667	1.000000
3	37053456	37053620	0.406061	1.000000
3	37055780	37055934	0.348387	1.000000
3	37055935	37056088	0.402597	1.000000
3	37058967	37059120	0.409091	1.000000
3	37060931	37061050	0.350000	1.000000
3	37061473	37061659	0.438503	1.000000
3	37061660	37061846	0.454545	1.000000
3	37061847	37062032	0.564516	1.000000
3	37066697	37066816	0.308333	1.000000
3	37067008	37067191	0.342391	1.000000
3	37067192	37067375	0.505435	1.000000
3	37067376	37067559	0.483696	1.000000
3	37070220	37070453	0.440171	1.000000
3	37074619	37074738	0.541667	1.000000
3	37081647	37081815	0.443787	1.000000
3	37083639	37083883	0.359184	1.000000
3	37088980	37089113	0.492537	1.000000
3	37089114	37089247	0.425373	1.000000
3	37089727	37089846	0.375000	1.000000
3	37089904	37090144	0.460581	1.000000
3	37090243	37090390	0.337838	1.000000
3	37090391	37090538	0.500000	1.000000
3	37091901	37092122	0.463964	1.000000
3	37092123	37092344	0.319820	1.000000
3	46888139	46888258	0.550000	1.000000
3	49709793	49709912	0.475000	1.000000
3	55970718	55970837	0.533333	1.000000
3	57130221	57130392	0.482558	1.000000
3	57130393	57130563	0.520468	1.000000
3	57131594	57131794	0.611940	1.000000
3	57131795	57131995	0.601990	1.000000
3	57131996	57132196	0.601990	1.000000
3	57132197	57132396	0.555000	1.000000
3	57132397	57132596	0.505000	1.000000
3	57135177	57135421	0.465306	1.000000
3	57136477	57136647	0.532164	1.000000
3	57137087	57137206	0.375000	1.000000
3	57138343	57138462	0.408333	1.000000
3	57139855	57140033	0.519553	1.000000
3	57140034	57140212	0.413408	1.000000
3	57143535	57143715	0.403315	1.000000
3	57144191	57144369	0.446927	1.000000
3	57148690	57148875	0.500000	1.000000
3	57154253	57154372	0.475000	1.000000
3	57199159	57199336	0.724719	1.000000
3	57199337	57199514	0.797753	1.000000
3	57232025	57232200	0.261364	1.000000
3	57232201	57232375	0.297143	1.000000
3	57232376	57232550	0.285714	1.000000
3	57232751	57232880	0.369231	1.000000
3	57232881	57233010	0.430769	1.000000
3	57233760	57233953	0.489691	1.000000
3	57233954	57234146	0.497409	1.000000
3	59373686	59373805	0.458333	1.000000
3	63887390	63887509	0.333333	1.000000
3	71620311	71620430	0.308333	1.000000
3	71821675	71821842	0.285714	1.000000
3	71821843	71822009	0.425150	1.000000
3	71823568	71823687	0.450000	1.000000
3	71830588	71830773	0.419355	1.000000
3	71834078	71834240	0.754601	1.000000
3	71834241	71834403	0.822086	1.000000
3	87037484	87037603	0.358333	1.000000
3	87308844	87309064	0.253394	1.000000
3	87309065	87309284	0.431818	1.000000
3	87310394	87310513	0.291667	1.000000
3	87311191	87311415	0.453333	1.000000
3	87313408	87313550	0.370629	1.000000
3	87313551	87313692	0.415493	1.000000
3	87322467	87322651	0.405405	1.000000
3	87325441	87325626	0.462366	1.000000
3	87325627	87325812	0.419355	1.000000
3	99403818	99403937	0.258333	1.000000
3	121972837	121973044	0.480769	1.000000
3	121973045	121973251	0.516908	1.000000
3	121975898	121976081	0.467391	1.000000
3	121976082	121976264	0.519126	1.000000
3	121980345	121980581	0.523207	1.000000
3	121980582	121980817	0.538136	1.000000
3	121980818	121981053	0.521186	1.000000
3	121981054	121981289	0.483051	1.000000
3	121994629	121994774	0.493151	1.000000
3	121994775	121994919	0.482759	1.000000
3	122000930	122001113	0.581522	1.000000
3	122002161	122002391	0.424242	1.000000
3	122002392	122002622	0.424242	1.000000
3	122002623	122002853	0.597403	1.000000
3	122002854	122003084	0.567100	1.000000
3	122003085	122003315	0.545455	1.000000
3	122003316	122003546	0.614719	1.000000
3	122003547	122003777	0.593074	1.000000
3	122003778	122004008	0.588745	1.000000
3	122004009	122004238	0.426087	1.000000
3	141112740	141112859	0.358333	1.000000
3	156402487	156402606	0.383333	1.000000
3	172162751	172162929	0.407821	1.000000
3	172162930	172163107	0.477528	1.000000
3	172163108	172163285	0.494382	1.000000
3	172165378	172165583	0.597087	1.000000
3	172165584	172165788	0.658537	1.000000
3	172165789	172165993	0.609756	1.000000
3	172165994	172166198	0.687805	1.000000
3	172166199	172166403	0.643902	1.000000
3	181429949	181430174	0.676991	1.000000
3	181430175	181430400	0.681416	1.000000
3	181430401	181430626	0.659292	1.000000
3	181430627	181430852	0.641593	1.000000
3	181430853	181431077	0.684444	1.000000
3	181431078	181431302	0.475556	1.000000
3	181592616	181592735	0.358333	1.000000
3	189774397	189774516	0.425000	1.000000
3	190531823	190531942	0.408333	1.000000
4	1795462	1795631	0.782353	1.000000
4	1795632	1795800	0.763314	1.000000
4	1800951	1801115	0.684848	1.000000
4	1801116	1801280	0.684848	1.000000
4	1801447	1801566	0.625000	1.000000
4	1803064	1803303	0.708333	1.000000
4	1803304	1803543	0.704167	1.000000
4	1803544	1803782	0.682008	1.000000
4	1805389	1805593	0.595122	1.000000
4	1806027	1806146	0.633333	1.000000
4	1806158	1806277	0.625000	1.000000
4	1806521	1806726	0.669903	1.000000
4	1807052	1807258	0.695652	1.000000
4	1807259	1807465	0.647343	1.000000
4	1807466	1807672	0.681159	1.000000
4	1807673	1807878	0.665049	1.000000
4	1807879	1808084	0.645631	1.000000
4	1808243	1808440	0.646465	1.000000
4	1808526	1808691	0.674699	1.000000
4	1808813	1809001	0.708995	1.000000
4	1809002	1809189	0.601064	1.000000
4	5749845	5749964	0.466667	1.000000
4	38784574	38784693	0.483333	1.000000
4	68605998	68606235	0.319328	1.000000
4	68606236	68606472	0.396624	1.000000
4	68610256	68610395	0.442857	1.000000
4	68610396	68610535	0.364286	1.000000
4	68619502	68619689	0.510638	1.000000
4	68619690	68619877	0.430851	1.000000
4	68619878	68620065	0.462766	1.000000
4	68620066	68620253	0.367021	1.000000
4	70577800	70577919	0.508333	1.000000
4	74269845	74269999	0.296774	1.000000
4	74270000	74270153	0.428571	1.000000
4	74270802	74270921	0.325000	1.000000
4	74272316	74272508	0.341969	1.000000
4	74274281	74274416	0.411765	1.000000
4	74274417	74274552	0.382353	1.000000
4	74275042	74275234	0.352332	1.000000
4	74275999	74276156	0.379747	1.000000
4	74277683	74277872	0.447368	1.000000
4	74279107	74279244	0.413043	1.000000
4	74279245	74279381	0.372263	1.000000
4	74280722	74280914	0.388601	1.000000
4	74281943	74282100	0.303797	1.000000
4	74283218	74283416	0.366834	1.000000
4	74283775	74283916	0.471831	1.000000
4	74283917	74284058	0.387324	1.000000
4	74285194	74285386	0.414508	1.000000
4	74285941	74286078	0.311594	1.000000
4	74286079	74286215	0.313869	1.000000
4	84370065	84370184	0.283333	1.000000
4	88577445	88577586	0.267606	1.000000
4	88577587	88577728	0.415493	1.000000
4	88578148	88578267	0.291667	1.000000
4	88580329	88580448	0.400000	1.000000
4	88580547	88580666	0.375000	1.000000
4	88583084	88583310	0.493392	1.000000
4	88583311	88583537	0.555066	1.000000
4	88583538	88583764	0.484581	1.000000
4	88583765	88583991	0.506608	1.000000
4	88583992	88584218	0.550661	1.000000
4	88584219	88584445	0.488987	1.000000
4	88584446	88584672	0.370044	1.000000
4	88928686	88928892	0.797101	1.000000
4	88928893	88929098	0.815534	1.000000
4	88929099	88929304	0.728155	1.000000
4	88929305	88929510	0.781553	1.000000
4	88940551	88940753	0.349754	1.000000
4	88957342	88957535	0.443299	1.000000
4	88959303	88959493	0.471204	1.000000
4	88959494	88959683	0.500000	1.000000
4	88964345	88964528	0.375000	1.000000
4	88964529	88964711	0.469945	1.000000
4	88967764	88967908	0.386207	1.000000
4	88967909	88968052	0.354167	1.000000
4	88973113	88973340	0.324561	1.000000
4	88977208	88977449	0.384298	1.000000
4	88979105	88979285	0.320442	1.000000
4	88983028	88983186	0.345912	1.000000
4	88986496	88986677	0.401099	1.000000
4	88986884	88987061	0.443820	1.000000
4	88989020	88989243	0.486607	1.000000
4	88995934	88996141	0.548077	1.000000
4	88996580	88996813	0.517094	1.000000
4	88996814	88997046	0.356223	1.000000
4	89240417	89240536	0.358333	1.000000
4	92594740	92594859	0.450000	1.000000
4	92596666	92596785	0.308333	1.000000
4	104510639	104510819	0.392265	1.000000
4	104510820	104511000	0.469613	1.000000
4	104511001	104511181	0.475138	1.000000
4	104512614	104512742	0.418605	1.000000
4	104512743	104512870	0.312500	1.000000
4	104577321	104577531	0.388626	1.000000
4	104579342	104579590	0.381526	1.000000
4	104640255	104640449	0.538462	1.000000
4	104640450	104640644	0.610256	1.000000
4	104640645	104640838	0.680412	1.000000
4	104640839	104641032	0.577320	1.000000
4	106068954	106069073	0.625000	1.000000
4	111538700	111538887	0.308511	1.000000
4	111539081	111539279	0.497487	1.000000
4	111539280	111539478	0.618090	1.000000
4	111539479	111539676	0.550505	1.000000
4	111539677	111539874	0.580808	1.000000
4	111542247	111542401	0.600000	1.000000
4	111542402	111542555	0.571429	1.000000
4	111554079	111554216	0.557971	1.000000
4	111554217	111554354	0.557971	1.000000
4	111559080	111559199	0.525000	1.000000
4	121957219	121957450	0.370690	1.000000
4	121957451	121957682	0.400862	1.000000
4	121957683	121957914	0.448276	1.000000
4	121957915	121958146	0.426724	1.000000
4	121958147	121958378	0.443966	1.000000
4	121958379	121958610	0.500000	1.000000
4	121958611	121958842	0.418103	1.000000
4	121961055	121961239	0.540541	1.000000
4	121966775	121966983	0.449761	1.000000
4	121966984	121967192	0.349282	1.000000
4	126752933	126753052	0.225000	1.000000
4	143467136	143467255	0.366667	1.000000
4	151218237	151218356	0.341667	1.000000
4	175842436	175842555	0.441667	1.000000
4	175847377	175847496	0.400000	1.000000
4	187503699	187503818	0.483333	1.000000
5	218271	218417	0.768707	1.000000
5	218418	218563	0.773973	1.000000
5	223567	223713	0.442177	1.000000
5	224445	224666	0.495495	1.000000
5	225504	225707	0.612745	1.000000
5	225968	226192	0.506667	1.000000
5	228270	228427	0.455696	1.000000
5	228428	228584	0.318471	1.000000
5	230961	231145	0.605405	1.000000
5	233562	233790	0.497817	1.000000
5	235229	235356	0.585938	1.000000
5	235357	235484	0.609375	1.000000
5	236513	236744	0.568966	1.000000
5	240443	240621	0.418994	1.000000
5	251077	251248	0.482558	1.000000
5	251423	251613	0.612565	0.905759
5	254478	254651	0.545977	1.000000
5	256419	256577	0.459119	1.000000
5	256578	256735	0.512658	1.000000
5	345050	345169	0.616667	1.000000
5	1279731	1279850	0.616667	1.000000
5	1285915	1286034	0.566667	1.000000
5	1287135	1287254	0.441667	1.000000
5	1295290	1295409	0.733333	1.000000
5	1296196	1296315	0.583333	1.000000
5	1353018	1353137	0.533333	1.000000
5	2776970	2777089	0.533333	1.000000
5	16231135	16231254	0.383333	1.000000
5	32579557	32579676	0.491667	1.000000
5	42565777	42565926	0.413333	1.000000
5	42565927	42566076	0.480000	1.000000
5	42629113	42629232	0.425000	1.000000
5	42688962	42689204	0.448560	1.000000
5	42694989	42695221	0.351931	1.000000
5	42699896	42700134	0.410042	1.000000
5	42700837	42700956	0.450000	1.000000
5	42701845	42701964	0.233333	1.000000
5	42711279	42711504	0.367257	1.000000
5	42713501	42713651	0.324503	1.000000
5	42718129	42718248	0.325000	1.000000
5	42718525	42718765	0.398340	1.000000
5	42718766	42719006	0.460581	1.000000
5	42719007	42719246	0.487500	1.000000
5	42719247	42719486	0.500000	1.000000
